,rxn_id,rxn_smiles,G_r,DG_TS,DG_TS_tunn
503,846860,[CH3:1][C:2]1([CH3:3])[CH:4]([C:5]([NH2:6])=[O:7])[C:8]1([CH3:9])[CH3:10].[CH3:11][C:12]([CH3:13])([CH3:14])[C:15]1=[N:16][CH2:17][CH2:18][CH:19]1>>[CH3:1][C:2]1([CH3:3])[C:4]([C:5]([NH2:6])=[O:7])[C:8]1([CH3:9])[CH3:10].[CH3:11][C:12]([CH3:13])([CH3:14])[C:15]1=[N:16][CH2:17][CH2:18][CH2:19]1,15.0896556412267,30.72793320782169,29.810616164003974
504,930876,[CH2:1]=[C:2]=[C:3]([O:4][CH3:5])[C@:6]1([CH3:7])[CH2:8][O:9]1.[CH:10]1[O:11][CH2:12][C@@H:13]2[CH2:14][CH2:15][CH2:16][CH2:17][N:18]12>>[CH2:1]=[C:2]=[C:3]([O:4][CH3:5])[C@:6]1([CH3:7])[CH:8][O:9]1.[CH2:10]1[O:11][CH2:12][C@@H:13]2[CH2:14][CH2:15][CH2:16][CH2:17][N:18]12,11.937046124279629,28.595119993086744,27.296944395370527
505,308560,[CH3:1][c:2]1[cH:3][c:4]([NH:5][NH2:6])[n:7][c:8]([CH3:9])[n:10]1.[O:11]=[C:12]([OH:13])[C:14]1[CH2:15][CH:16]([CH2:17][OH:18])[CH2:19]1>>[CH3:1][c:2]1[cH:3][c:4]([NH:5][NH:6])[n:7][c:8]([CH3:9])[n:10]1.[O:11]=[C:12]([OH:13])[CH:14]1[CH2:15][CH:16]([CH2:17][OH:18])[CH2:19]1,-9.687530148043312,19.02375863841632,17.56391580279115
506,143334,[CH3:1][C@H:2]1[CH2:3][C@@H:4]2[CH2:5][CH2:6][C@H:7]12.[CH:8]1[CH2:9][C:10]2([CH2:11]1)[CH2:12][O:13]2>>[CH3:1][C@H:2]1[CH2:3][C@@H:4]2[CH:5][CH2:6][C@H:7]12.[CH2:8]1[CH2:9][C:10]2([CH2:11]1)[CH2:12][O:13]2,-1.80137928771965,22.12163005835321,20.498712761726487
507,503687,[CH3:1][C@:2]12[CH2:3][CH2:4][CH2:5][C@H:6]([CH2:7]1)[C:8]2=[O:9].[CH2:10][C@@H:11]1[C:12](=[O:13])[C@H:14]1[C:15]([CH3:16])([CH3:17])[CH3:18]>>[CH3:1][C@:2]12[CH2:3][CH2:4][CH2:5][C:6]([CH2:7]1)[C:8]2=[O:9].[CH3:10][C@@H:11]1[C:12](=[O:13])[C@H:14]1[C:15]([CH3:16])([CH3:17])[CH3:18],6.241783645899091,23.93380102757051,22.57876539688202
508,884978,[CH3:1][CH2:2][N:3]([CH3:4])[c:5]1[cH:6][cH:7][cH:8][cH:9][cH:10]1.[N:11]#[C:12][c:13]1[cH:14][c:15][cH:16][c:17]([NH2:18])[c:19]1[OH:20]>>[CH3:1][CH2:2][N:3]([CH3:4])[c:5]1[cH:6][c:7][cH:8][cH:9][cH:10]1.[N:11]#[C:12][c:13]1[cH:14][cH:15][cH:16][c:17]([NH2:18])[c:19]1[OH:20],1.468369568364479,18.03253127045972,16.76980047841305
509,1901319,[CH2:1]1[CH2:2][C@H:3]2[CH2:4][CH2:5][C@H:6]2[C@H:7]2[CH2:8][CH2:9][C@@H:10]12.[CH:11]1[CH2:12][C@:13]23[CH:14]=[CH:15][C@:16]12[CH2:17][CH2:18][CH2:19][CH2:20]3>>[CH2:1]1[CH2:2][C@H:3]2[CH2:4][CH2:5][C@H:6]2[C:7]2[CH2:8][CH2:9][C@@H:10]12.[CH2:11]1[CH2:12][C@@:13]23[CH:14]=[CH:15][C@@:16]12[CH2:17][CH2:18][CH2:19][CH2:20]3,-3.0006453734341227,20.32912158564041,18.75758884377164
510,494751,[CH3:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][NH:7][CH2:8]1.[CH2:9][C:10](=[O:11])[N:12]1[CH2:13][CH2:14][O:15][C:16]1=[O:17]>>[CH2:1][C:2](=[O:3])[N:4]1[CH2:5][CH2:6][NH:7][CH2:8]1.[CH3:9][C:10](=[O:11])[N:12]1[CH2:13][CH2:14][O:15][C:16]1=[O:17],0.9491297864289784,18.701234889411424,17.451988560802157
511,688636,[CH3:1]/[CH:2]=[C:3](/[CH2:4][OH:5])[CH2:6][CH2:7][CH2:8][CH3:9].[CH2:10][C:11](=[NH:12])[N:13]([CH3:14])[CH2:15][C:16](=[O:17])[OH:18]>>[CH3:1]/[CH:2]=[C:3](/[CH2:4][O:5])[CH2:6][CH2:7][CH2:8][CH3:9].[CH3:10][C:11](=[NH:12])[N:13]([CH3:14])[CH2:15][C:16](=[O:17])[OH:18],7.813239716507213,21.695796959798905,20.83205922592929
512,787858,[CH3:1][C:2](=[O:3])[CH2:4][O:5][CH:6]=[O:7].[CH:8]=[C:9]([CH2:10][N:11]([CH3:12])[CH3:13])[C:14](=[O:15])[O:16][CH3:17]>>[CH3:1][C:2](=[O:3])[CH2:4][O:5][C:6]=[O:7].[CH2:8]=[C:9]([CH2:10][N:11]([CH3:12])[CH3:13])[C:14](=[O:15])[O:16][CH3:17],-9.801446587242207,16.150304664931653,14.748543722472904
513,1246645,[CH3:1][C@@H:2]1[CH2:3][CH2:4][O:5][C@@H:6]1[C:7](=[O:8])[OH:9].[CH3:10][CH2:11][CH2:12][CH2:13][C@:14]([CH3:15])([C:16]=[O:17])[O:18][CH3:19]>>[CH3:1][C:2]1[CH2:3][CH2:4][O:5][C@@H:6]1[C:7](=[O:8])[OH:9].[CH3:10][CH2:11][CH2:12][CH2:13][C@:14]([CH3:15])([CH:16]=[O:17])[O:18][CH3:19],5.46254541072166,24.301678505393586,22.67948987334096
514,994236,[CH:1]1=[C:2]2[CH2:3][CH2:4][CH2:5][CH2:6][C@H:7]([CH2:8][CH2:9]1)[CH2:10]2.[CH:11]1[CH:12]=[C:13]2[CH2:14][CH2:15][O:16][CH:17]=[C:18]2[CH2:19][CH2:20]1>>[CH:1]1=[C:2]2[CH:3][CH2:4][CH2:5][CH2:6][C@H:7]([CH2:8][CH2:9]1)[CH2:10]2.[CH2:11]1[CH:12]=[C:13]2[CH2:14][CH2:15][O:16][CH:17]=[C:18]2[CH2:19][CH2:20]1,13.586375161479088,37.42664739867363,35.27759783633305
515,232416,[CH3:1][CH2:2][N:3]([CH2:4][CH3:5])[CH2:6][C:7](=[NH:8])[NH2:9].[CH2:10][CH:11]=[C:12]=[N:13][CH2:14][CH3:15]>>[CH2:1][CH2:2][N:3]([CH2:4][CH3:5])[CH2:6][C:7](=[NH:8])[NH2:9].[CH3:10][CH:11]=[C:12]=[N:13][CH2:14][CH3:15],11.95944585686399,33.12354813131939,31.19052388425398
516,100596,[OH:1][c:2]1[cH:3][cH:4][n:5]([OH:6])[cH:7]1.[CH2:8]=[C:9]/[CH:10]=[CH:11]/[C@H:12]([CH3:13])[CH:14]=[CH2:15]>>[O:1][c:2]1[cH:3][cH:4][n:5]([OH:6])[cH:7]1.[CH2:8]=[CH:9]/[CH:10]=[CH:11]/[C@H:12]([CH3:13])[CH:14]=[CH2:15],-20.04406213839033,13.659339688225716,12.948270181104746
517,982209,[CH3:1][CH2:2][NH:3][C:4](=[O:5])[CH:6]1[CH2:7][NH:8][CH2:9]1.[CH2:10][C:11]#[C:12][C@:13]([CH3:14])([OH:15])[C@@H:16]1[CH2:17][C@@H:18]1[CH3:19]>>[CH3:1][CH2:2][NH:3][C:4](=[O:5])[CH:6]1[CH2:7][N:8][CH2:9]1.[CH3:10][C:11]#[C:12][C@:13]([CH3:14])([OH:15])[C@@H:16]1[CH2:17][C@@H:18]1[CH3:19],3.651618851386825,20.35882583511095,18.979968852484117
518,110328,[OH:1][CH2:2][CH2:3][NH:4][c:5]1[cH:6][n:7][nH:8][cH:9]1.[CH3:10][C@H:11]([C:12]#[N:13])[CH2:14][NH:15][CH:16][CH2:17][NH2:18]>>[OH:1][CH2:2][CH2:3][NH:4][C:5]1=[CH:9][N:8][N:7]=[CH:6]1.[CH3:10][C@H:11]([C:12]#[N:13])[CH2:14][NH:15][CH2:16][CH2:17][NH2:18],4.34156941630424,23.467435783399885,22.405707048071395
519,111511,[CH3:1][C:2]1=[N:3][C:4]([CH3:5])([CH3:6])[CH:7]=[N:8]1.[CH2:9][C:10](=[C:11]=[C:12]([CH3:13])[CH3:14])[O:15][CH3:16]>>[CH2:1][C:2]1=[N:3][C:4]([CH3:5])([CH3:6])[CH:7]=[N:8]1.[CH3:9][C:10](=[C:11]=[C:12]([CH3:13])[CH3:14])[O:15][CH3:16],1.1275246430440715,26.966863582038748,25.02183164639616
520,651743,[CH3:1][CH2:2][c:3]1[n:4][nH:5][c:6]([CH2:7][CH3:8])[c:9]1[CH3:10].[CH2:11][C:12]1=[N:13][N:14]([CH2:15][CH2:16][OH:17])[C:18](=[O:19])[CH2:20]1>>[CH2:1][CH2:2][c:3]1[nH:4][n:5][c:6]([CH2:7][CH3:8])[c:9]1[CH3:10].[CH3:11][C:12]1=[N:13][N:14]([CH2:15][CH2:16][OH:17])[C:18](=[O:19])[CH2:20]1,13.657590661359624,31.24826149562153,30.023342835595717
521,211292,[CH3:1][O:2][c:3]1[cH:4][n:5][cH:6][c:7]([NH2:8])[cH:9]1.[CH3:10][c:11]1[cH:12][cH:13][c:14]2[c:15][c:16]1-2>>[CH3:1][O:2][c:3]1[cH:4][n:5][cH:6][c:7]([NH2:8])[c:9]1.[CH3:10][c:11]1[cH:12][cH:13][c:14]2[cH:15][c:16]1-2,17.828101496360347,30.16386092353128,29.46641716177979
522,632387,[CH:1]#[C:2][CH2:3][C@H:4]([C:5]#[CH:6])[O:7][CH3:8].[NH2:9][C@H:10]([CH2:11][OH:12])[C@H:13]([OH:14])[CH:15][OH:16]>>[CH:1]#[C:2][CH:3][C@H:4]([C:5]#[CH:6])[O:7][CH3:8].[NH2:9][C@H:10]([CH2:11][OH:12])[C@H:13]([OH:14])[CH2:15][OH:16],-1.6349772047751552,23.032997180349312,21.101920116197384
523,543177,[CH:1]#[C:2][C@:3]([CH3:4])([OH:5])[c:6]1[cH:7][cH:8][cH:9][o:10]1.[CH3:11][CH2:12][C:13]1=[C:14][C:15](=[O:16])[C:17]([CH3:18])([CH3:19])[O:20]1>>[CH:1]#[C:2][C@:3]([CH2:4])([OH:5])[c:6]1[cH:7][cH:8][cH:9][o:10]1.[CH3:11][CH2:12][C:13]1=[CH:14][C:15](=[O:16])[C:17]([CH3:18])([CH3:19])[O:20]1,-14.746365824588455,12.664801995682897,12.40127885268227
524,991486,[CH3:1][C@:2]12[CH2:3][CH2:4][CH:5]=[C:6]1[CH2:7][CH2:8][CH2:9]2.[CH3:10][CH:11]/[CH:12]=[N:13]/[NH:14][CH2:15][CH3:16]>>[CH3:1][C@:2]12[CH2:3][CH2:4][C:5]=[C:6]1[CH2:7][CH2:8][CH2:9]2.[CH3:10][CH2:11]/[CH:12]=[N:13]/[NH:14][CH2:15][CH3:16],31.851489007635266,44.72197249610453,44.31656210867851
525,573643,[O:1]=[N:2][N:3]1[CH2:4][CH2:5][N:6]([CH2:7][OH:8])[CH2:9][CH2:10]1.[CH2:11][CH2:12][C@@:13]([CH3:14])([OH:15])[CH2:16][CH2:17][CH:18]=[CH2:19]>>[O:1]=[N:2][N:3]1[CH2:4][CH2:5][N:6]([CH:7][OH:8])[CH2:9][CH2:10]1.[CH3:11][CH2:12][C@@:13]([CH3:14])([OH:15])[CH2:16][CH2:17][CH:18]=[CH2:19],-5.763758765895355,23.42050692020617,21.118513598490644
526,339396,[CH3:1][C:2](=[O:3])[CH2:4][CH2:5][CH2:6][CH:7]=[C:8]([CH3:9])[CH3:10].[CH3:11][CH2:12][C@@H:13]1[CH2:14][CH2:15][CH:16][C:17]1=[O:18]>>[CH3:1][C:2](=[O:3])[CH2:4][CH2:5][CH:6][CH:7]=[C:8]([CH3:9])[CH3:10].[CH3:11][CH2:12][C@@H:13]1[CH2:14][CH2:15][CH2:16][C:17]1=[O:18],-7.0863078534428015,19.775071358546363,18.261081035195385
527,683885,[CH3:1][c:2]1[cH:3][cH:4][c:5]([CH2:6][C:7]#[N:8])[cH:9][n:10]1.[CH3:11][C:12]([CH3:13])[C@@H:14]1[CH2:15][C:16](=[O:17])[NH:18]1>>[CH2:1][c:2]1[cH:3][cH:4][c:5]([CH2:6][C:7]#[N:8])[cH:9][n:10]1.[CH3:11][CH:12]([CH3:13])[C@@H:14]1[CH2:15][C:16](=[O:17])[NH:18]1,-2.6551382150565312,19.501716279786816,18.18408552560608
528,281687,[CH3:1]/[CH:2]=[CH:3]/[CH:4]=[CH:5]/[CH2:6][O:7][CH2:8][CH2:9][OH:10].[CH:11]#[C:12][C:13]([CH3:14])([CH3:15])[O:16][CH2:17][CH:18][OH:19]>>[CH3:1]/[CH:2]=[CH:3]/[CH:4]=[CH:5]/[CH2:6][O:7][CH2:8][CH:9][OH:10].[CH:11]#[C:12][C:13]([CH3:14])([CH3:15])[O:16][CH2:17][CH2:18][OH:19],-0.9935089975842154,21.045437699437112,19.13383781982991
529,196582,[CH3:1][N:2]([CH3:3])[C@@H:4]1[CH:5]=[CH:6][C@H:7]([CH:8]=[O:9])[O:10]1.[OH:11][CH2:12][CH2:13][C:14]1=[C:15][CH2:16][NH:17][CH2:18][CH2:19]1>>[CH3:1][N:2]([CH3:3])[C@@H:4]1[CH:5]=[C:6][C@H:7]([CH:8]=[O:9])[O:10]1.[OH:11][CH2:12][CH2:13][C:14]1=[CH:15][CH2:16][NH:17][CH2:18][CH2:19]1,8.02472061374859,24.07436366344136,22.884365506985244
530,993940,[CH3:1][CH2:2][c:3]1[n:4][cH:5][c:6]([CH3:7])[o:8]1.[O:9]=[C:10]1[CH:11][CH2:12][C:13](=[O:14])[C@@H:15]2[CH2:16][C@H:17]12>>[CH3:1][CH:2][c:3]1[n:4][cH:5][c:6]([CH3:7])[o:8]1.[O:9]=[C:10]1[CH2:11][CH2:12][C:13](=[O:14])[C@H:15]2[CH2:16][C@@H:17]12,-3.1109690051164773,20.878360368018942,19.418978028306377
531,33365,[CH3:1][O:2][C@H:3]([CH2:4][NH2:5])[CH2:6][CH:7]([CH3:8])[CH3:9].[CH3:10][C:11]([CH3:12])([CH3:13])[C@H:14]([OH:15])[CH:16][NH2:17]>>[CH3:1][O:2][C@H:3]([CH:4][NH2:5])[CH2:6][CH:7]([CH3:8])[CH3:9].[CH3:10][C:11]([CH3:12])([CH3:13])[C@H:14]([OH:15])[CH2:16][NH2:17],-0.357036946735996,23.233692171740085,21.28734297437754
532,279819,[CH3:1][N:2]1[CH2:3][CH:4]2[CH2:5][CH:6]([CH2:7]2)[CH2:8]1.[CH3:9][C:10]1=[C:11][CH2:12][CH2:13]1>>[CH3:1][N:2]1[CH2:3][C:4]2[CH2:5][CH:6]([CH2:7]2)[CH2:8]1.[CH3:9][C:10]1=[CH:11][CH2:12][CH2:13]1,-7.354491492462567,15.462455261716965,14.070132453690896
533,1163137,[CH3:1][N:2]([CH3:3])[C@@H:4]1[NH:5][CH2:6][CH2:7][C:8](=[O:9])[NH:10]1.[CH3:11][O:12][CH2:13][C@@H:14]1[CH2:15][O:16][CH2:17][CH2:18][N:19]1>>[CH3:1][N:2]([CH3:3])[C:4]1[NH:5][CH2:6][CH2:7][C:8](=[O:9])[NH:10]1.[CH3:11][O:12][CH2:13][C@@H:14]1[CH2:15][O:16][CH2:17][CH2:18][NH:19]1,-6.645613832992412,15.989762245217372,14.730603950468572
534,795056,[CH3:1][CH2:2][CH2:3][NH:4][c:5]1[cH:6][cH:7][n:8]([CH3:9])[n:10]1.[CH3:11][C:12]([CH3:13])([CH3:14])[C@@H:15]1[CH:16]=[CH:17][O:18][CH:19][CH2:20]1>>[CH3:1][CH2:2][CH:3][NH:4][c:5]1[cH:6][cH:7][n:8]([CH3:9])[n:10]1.[CH3:11][C:12]([CH3:13])([CH3:14])[C@@H:15]1[CH:16]=[CH:17][O:18][CH2:19][CH2:20]1,-3.980122206389874,22.715447914956847,20.58963277409143
535,721839,[CH3:1][O:2][C@:3]1([CH2:4][NH2:5])[CH2:6][CH2:7][O:8][CH2:9]1.[CH3:10][CH2:11][C@:12]1([OH:13])[CH2:14][CH:15][C:16]1=[O:17]>>[CH3:1][O:2][C@:3]1([CH2:4][NH2:5])[CH2:6][CH2:7][O:8][CH:9]1.[CH3:10][CH2:11][C@:12]1([OH:13])[CH2:14][CH2:15][C:16]1=[O:17],-1.028419066162332,20.28244220485934,18.966981269571527
536,315859,[CH3:1][CH2:2][NH:3][C:4]1=[N:5][CH2:6][CH2:7][O:8]1.[CH3:9][O:10]/[N:11]=[C:12]1/[CH2:13][NH:14][CH:15][C@@H:16]1[OH:17]>>[CH3:1][CH2:2][NH:3][C:4]1=[N:5][CH:6][CH2:7][O:8]1.[CH3:9][O:10]/[N:11]=[C:12]1/[CH2:13][NH:14][CH2:15][C@@H:16]1[OH:17],-4.617438104667715,20.77663138217412,18.94197281977217
537,995139,[CH3:1][C@H:2]([CH2:3][NH2:4])[C@H:5]([CH3:6])[CH2:7][NH2:8].[CH2:9]=[CH:10][n:11]1[cH:12][cH:13][n:14][c:15]1[CH:16][CH2:17][OH:18]>>[CH3:1][C@H:2]([CH2:3][NH:4])[C@H:5]([CH3:6])[CH2:7][NH2:8].[CH2:9]=[CH:10][n:11]1[cH:12][cH:13][n:14][c:15]1[CH2:16][CH2:17][OH:18],8.7735442454491,26.446279147502896,24.71333666352308
538,911147,[CH3:1][C:2](=[O:3])[CH2:4][C:5](=[O:6])[CH:7]=[NH:8].[CH:9]1[CH2:10][CH2:11][c:12]2[cH:13][cH:14][cH:15][n:16]2[CH2:17]1>>[CH3:1][C:2](=[O:3])[CH2:4][C:5](=[O:6])[C:7]=[NH:8].[CH2:9]1[CH2:10][CH2:11][c:12]2[cH:13][cH:14][cH:15][n:16]2[CH2:17]1,-5.569967857491723,20.95686264321928,19.16070478857605
539,586021,[CH3:1][CH2:2][C@H:3]([CH3:4])[N:5]1[CH2:6][CH2:7][NH:8][CH2:9][CH2:10]1.[CH2:11][C@H:12]1[CH2:13][CH2:14][C@@H:15]([CH3:16])[NH:17][NH:18]1>>[CH3:1][CH2:2][C@H:3]([CH2:4])[N:5]1[CH2:6][CH2:7][NH:8][CH2:9][CH2:10]1.[CH3:11][C@@H:12]1[CH2:13][CH2:14][C@H:15]([CH3:16])[NH:17][NH:18]1,0.4368010338090815,26.30125565475581,24.384182496685757
540,964979,[CH3:1][C@:2]1([C:3]([NH2:4])=[O:5])[CH2:6][CH:7]=[CH:8][CH2:9][CH2:10]1.[CH:11]1[CH2:12][CH2:13][C@@H:14]2[CH2:15][CH2:16][C@@H:17]3[C@H:18]1[C@@H:19]3[CH2:20]2>>[CH2:1][C@:2]1([C:3]([NH2:4])=[O:5])[CH2:6][CH:7]=[CH:8][CH2:9][CH2:10]1.[CH2:11]1[CH2:12][CH2:13][C@@H:14]2[CH2:15][CH2:16][C@@H:17]3[C@H:18]1[C@@H:19]3[CH2:20]2,7.52589804223243,29.553759654101672,27.723301073348637
541,280243,[CH3:1][c:2]1[cH:3][nH:4][cH:5][c:6]([OH:7])[c:8]1=[O:9].[CH2:10][c:11]1[cH:12][c:13]([NH:14][NH2:15])[n:16][cH:17][c:18]1[CH3:19]>>[CH2:1][c:2]1[cH:3][nH:4][cH:5][c:6]([OH:7])[c:8]1=[O:9].[CH3:10][c:11]1[cH:12][c:13]([NH:14][NH2:15])[n:16][cH:17][c:18]1[CH3:19],-2.102528276674294,19.07969411380704,17.645489462763152
542,884032,[CH3:1][N:2]1[CH2:3][CH2:4][C:5]([CH3:6])([NH2:7])[CH2:8][CH2:9]1.[CH3:10][c:11]1[cH:12][n:13][c:14][n:15]2[cH:16][n:17][n:18][c:19]12>>[CH3:1][N:2]1[CH2:3][CH2:4][C:5]([CH2:6])([NH2:7])[CH2:8][CH2:9]1.[CH3:10][c:11]1[cH:12][n:13][cH:14][n:15]2[cH:16][n:17][n:18][c:19]12,-8.968370515488909,15.93214329384358,14.613283653804578
543,93418,[CH3:1][N:2]1[CH2:3][CH2:4][CH2:5]/[C:6](=[CH:7]\[OH:8])[C:9]1=[O:10].[CH3:11][CH2:12][CH:13][CH2:14][C:15](=[NH:16])[NH2:17]>>[CH3:1][N:2]1[CH2:3][CH:4][CH2:5]/[C:6](=[CH:7]\[OH:8])[C:9]1=[O:10].[CH3:11][CH2:12][CH2:13][CH2:14][C:15](=[NH:16])[NH2:17],3.1355122015950947,17.447096731721814,16.860313978862706
544,597079,[O:1]=[C:2]1[CH2:3][CH2:4][C:5]2=[C:6]([CH2:7][CH2:8][CH2:9]2)[CH2:10]1.[CH:11]1[c:12]2[cH:13][cH:14][c:15]3[c:16]([c:17]21)[CH2:18][CH2:19][CH2:20]3>>[O:1]=[C:2]1[CH2:3][CH2:4][C:5]2=[C:6]([CH:7][CH2:8][CH2:9]2)[CH2:10]1.[CH2:11]1[c:12]2[cH:13][cH:14][c:15]3[c:16]([c:17]21)[CH2:18][CH2:19][CH2:20]3,-4.15302386814651,21.04836188271054,19.31959044899828
545,696045,[CH3:1][CH2:2][C@H:3]([CH3:4])[n:5]1[cH:6][c:7]([OH:8])[cH:9][n:10]1.[CH3:11][C@:12]1([OH:13])[CH2:14][CH2:15][NH:16][CH2:17][C@@:18]1([CH3:19])[O:20]>>[CH2:1][CH2:2][C@H:3]([CH3:4])[n:5]1[cH:6][c:7]([OH:8])[cH:9][n:10]1.[CH3:11][C@:12]1([OH:13])[CH2:14][CH2:15][NH:16][CH2:17][C@@:18]1([CH3:19])[OH:20],-0.3396106052707485,23.01958061558618,21.55392183149382
546,731401,[CH3:1][C@@H:2]1[CH2:3][N:4]([CH3:5])[CH2:6][CH2:7][O:8]1.[CH3:9][CH2:10][C:11]1=[CH:12][CH2:13][CH:14][O:15]1>>[CH2:1][C@@H:2]1[CH2:3][N:4]([CH3:5])[CH2:6][CH2:7][O:8]1.[CH3:9][CH2:10][C:11]1=[CH:12][CH2:13][CH2:14][O:15]1,8.515216485362133,28.68894477174773,26.733007323125868
547,883583,[CH2:1]=[C:2]([CH3:3])[C@:4]1([OH:5])[CH2:6][CH2:7][CH2:8][C:9]1=[O:10].[N:11]#[C:12][C:13]1=[N:14][O:15][CH:16][CH2:17][CH2:18]1>>[CH2:1]=[C:2]([CH3:3])[C@:4]1([OH:5])[CH2:6][CH:7][CH2:8][C:9]1=[O:10].[N:11]#[C:12][C:13]1=[N:14][O:15][CH2:16][CH2:17][CH2:18]1,1.7872759084214824,24.56475661632051,22.70196235884921
548,707616,[CH3:1]/[CH:2]=[C:3]1/[O:4][C:5](=[O:6])[C:7]([OH:8])=[C:9]1[CH3:10].[CH3:11]/[C:12]=[C:13]([CH3:14])/[CH:15]=[CH:16]/[CH2:17][OH:18]>>[CH3:1]/[C:2]=[C:3]1/[O:4][C:5](=[O:6])[C:7]([OH:8])=[C:9]1[CH3:10].[CH3:11]/[CH:12]=[C:13]([CH3:14])/[CH:15]=[CH:16]/[CH2:17][OH:18],1.690465876795608,21.001910012128548,19.551712868118248
549,771108,[CH3:1][c:2]1[n:3][c:4]2[n:5][cH:6][n:7][cH:8][c:9]2[nH:10]1.[CH2:11][C@@H:12]1[NH:13][CH2:14][CH2:15][c:16]2[nH:17][cH:18][n:19][c:20]21>>[CH2:1][c:2]1[n:3][c:4]2[n:5][cH:6][n:7][cH:8][c:9]2[nH:10]1.[CH3:11][C@@H:12]1[NH:13][CH2:14][CH2:15][c:16]2[nH:17][cH:18][n:19][c:20]21,-8.840436853651386,17.89298820558035,16.624478240863922
550,939415,[CH3:1][O:2][C:3]1=[CH:4][CH:5]=[CH:6][C@H:7]([OH:8])[C@@H:9]1[OH:10].[CH2:11][O:12][NH:13][CH2:14][CH2:15][CH:16]([CH3:17])[CH3:18]>>[CH3:1][O:2][C:3]1=[C:4][CH:5]=[CH:6][C@H:7]([OH:8])[C@@H:9]1[OH:10].[CH3:11][O:12][NH:13][CH2:14][CH2:15][CH:16]([CH3:17])[CH3:18],12.766413226742678,27.07278771888565,26.384432111700963
551,671409,[CH3:1][O:2][C:3](=[O:4])[C@H:5]([CH3:6])[CH2:7][CH2:8][C:9]#[N:10].[CH2:11][O:12][C:13](=[O:14])[C@H:15]([NH2:16])[CH2:17][O:18][NH2:19]>>[CH2:1][O:2][C:3](=[O:4])[C@H:5]([CH3:6])[CH2:7][CH2:8][C:9]#[N:10].[CH3:11][O:12][C:13](=[O:14])[C@H:15]([NH2:16])[CH2:17][O:18][NH2:19],1.1115730256599528,23.96285454788695,21.983053881892317
552,238702,[OH:1][c:2]1[cH:3][cH:4][cH:5][n:6]2[n:7][n:8][n:9][c:10]12.[CH3:11][c:12]1[c:13][c:14]([NH2:15])[n:16][c:17]([NH2:18])[c:19]1[CH3:20]>>[OH:1][c:2]1[cH:3][c:4][cH:5][n:6]2[n:7][n:8][n:9][c:10]12.[CH3:11][c:12]1[cH:13][c:14]([NH2:15])[n:16][c:17]([NH2:18])[c:19]1[CH3:20],0.7804678125762097,18.10595821387128,16.914902631366502
553,147337,[CH:1]#[C:2][CH2:3][CH2:4][C@H:5]([CH3:6])[CH2:7][CH3:8].[CH:9]#[C:10][C@:11]1([CH3:12])[CH:13][C:14]1=[C:15]=[C:16]([CH3:17])[CH3:18]>>[CH:1]#[C:2][CH2:3][CH2:4][C@H:5]([CH3:6])[CH:7][CH3:8].[CH:9]#[C:10][C@:11]1([CH3:12])[CH2:13][C:14]1=[C:15]=[C:16]([CH3:17])[CH3:18],-2.488132729306068,22.695333844965496,21.006682093304384
554,554656,[CH3:1][CH:2]([CH3:3])[C@@H:4]1[CH:5]=[CH:6][CH:7]=[CH:8][CH2:9]1.[CH3:10][CH2:11][c:12]1[cH:13][nH:14][c:15]([NH:16])[c:17]1[CH2:18][CH3:19]>>[CH3:1][CH:2]([CH3:3])[C@@H:4]1[CH:5]=[CH:6][CH:7]=[CH:8][CH:9]1.[CH3:10][CH2:11][c:12]1[cH:13][nH:14][c:15]([NH2:16])[c:17]1[CH2:18][CH3:19],-3.398069513168425,24.16614348009917,21.26257592270323
555,961887,[CH3:1][CH2:2][C@@H:3]1[CH2:4][CH:5]=[CH:6][O:7][CH2:8]1.[CH3:9][O:10][CH2:11][O:12][CH:13]/[CH:14]=[CH:15]\[CH2:16][OH:17]>>[CH3:1][CH2:2][C@@H:3]1[CH:4][CH:5]=[CH:6][O:7][CH2:8]1.[CH3:9][O:10][CH2:11][O:12][CH2:13]/[CH:14]=[CH:15]\[CH2:16][OH:17],2.8786040334141982,31.024524625919927,28.344735789481128
556,329913,[CH3:1][C:2]1=[N:3][C:4](=[O:5])[CH2:6][CH2:7][CH2:8]1.[CH3:9]/[CH:10]=[CH:11]/[CH2:12][CH2:13][CH:14][CH2:15][CH:16]=[O:17]>>[CH3:1][C:2]1=[N:3][C:4](=[O:5])[CH2:6][CH2:7][CH:8]1.[CH3:9]/[CH:10]=[CH:11]/[CH2:12][CH2:13][CH2:14][CH2:15][CH:16]=[O:17],-9.258561126472111,20.36083882873654,18.97386020144347
557,394992,[CH:1]1=[N:2][O:3][CH2:4][c:5]2[cH:6][cH:7][cH:8][n:9][c:10]21.[c:11]1[cH:12][cH:13][c:14]2[n:15][n:16][n:17][n:18][c:19]2[n:20]1>>[CH:1]1=[N:2][O:3][CH2:4][c:5]2[cH:6][cH:7][c:8][n:9][c:10]21.[cH:11]1[cH:12][cH:13][c:14]2[n:15][n:16][n:17][n:18][c:19]2[n:20]1,0.977537123987194,20.4984335163257,18.5819438502934
